,id,rating
10983,5137.0,4.12
10984,901111.0,4.38
10985,45169.0,4.02
10986,143691.0,4.14
10987,597040.0,3.72
10988,41958.0,3.71
10989,125564.0,3.82
10990,862108.0,3.93
10991,1033346.0,4.11
10992,2102300.0,4.35
10993,16315.0,4.06
10994,2653622.0,4.09
10995,9526.0,3.87
10996,13325079.0,3.8
10997,5055.0,3.83
10998,6340016.0,3.92
10999,32430.0,3.91
11000,1988040.0,3.7
11001,107792.0,4.06
11002,60483.0,4.08
11003,126507.0,4.18
11004,10816297.0,4.3
11005,15817326.0,4.25
11006,26031279.0,4.34
11007,93795.0,4.13
11008,4447991.0,4.3
11009,1724365.0,3.88
11010,7346.0,3.86
11011,10822.0,4.21
11012,6359133.0,3.7
11013,2841694.0,4.27
11014,175828.0,3.93
11015,44236.0,4.43
11016,2073686.0,4.3
11017,670686.0,4.58
11018,762053.0,4.17
11019,10000.0,3.77
11020,155206.0,4.04
11021,22756190.0,4.02
11022,613218.0,4.11
11023,649361.0,3.62
11024,37451.0,3.51
11025,74043.0,4.07
11026,2305862.0,3.63
11027,12764.0,3.86
11028,16182.0,3.62
11029,640029.0,3.68
11030,8350864.0,3.97
11031,12814088.0,4.19
11032,21863558.0,4.11
11033,21400356.0,3.79
11034,15790833.0,4.22
11035,2535732.0,4.24
11036,961831.0,3.94
11037,4806.0,3.95
11038,32319718.0,4.18
11039,34524.0,4.12
11040,24156.0,4.05
11041,458313.0,3.86
11042,216196.0,3.85
11043,6280379.0,3.64
11044,264587.0,3.9
11045,7857713.0,4.08
11046,10174795.0,3.52
11047,1878.0,4.07
11048,609870.0,3.83
11049,11746102.0,4.12
11050,50695.0,3.6
11051,17570751.0,4.05
11052,73051.0,4.07
11053,12882349.0,4.08
11054,23705512.0,4.08
11055,5933841.0,3.74
11056,28458598.0,3.7
11057,16115.0,4.3
11058,129223.0,3.68
11059,233904.0,3.89
11060,3157877.0,3.59
11061,22193.0,3.71
11062,32957.0,3.91
11063,627055.0,4.04
11064,41951.0,3.96
11065,563457.0,3.94
11066,628283.0,3.97
11067,73954.0,3.95
11068,2062048.0,3.94
11069,238126.0,4.27
11070,12389310.0,4.07
11071,252999.0,4.35
11072,51933.0,4.1
11073,13365532.0,4.19
11074,1034185.0,4.45
11075,20345202.0,3.73
11076,110396.0,4.04
11077,32940867.0,4.04
11078,534289.0,4.17
11079,16111.0,4.22
11080,2464531.0,3.79
11081,747746.0,3.55
11082,129117.0,3.88
11083,2182.0,3.68
11084,68333.0,3.94
11085,236814.0,4.21
11086,842746.0,4.46
11087,19476.0,3.65
11088,7780.0,4.06
11089,92373.0,3.73
11090,18249280.0,3.82
11091,109830.0,3.76
11092,9888794.0,3.9
11093,355656.0,4.06
11094,22192.0,3.55
11095,667416.0,4.04
11096,233044.0,4.05
11097,42960.0,3.94
11098,10551253.0,4.15
11099,4789801.0,4.04
11100,146109.0,4.27
11101,289813.0,4.44
11102,104344.0,4.06
11103,24384.0,4.02
11104,4907301.0,3.49
11105,456.0,3.96
11106,366787.0,3.92
11107,179612.0,4.12
11108,774032.0,4.08
11109,25669.0,3.81
11110,19528.0,4.15
11111,71622.0,3.76
11112,7897478.0,3.52
11113,45241.0,4.34
11114,7312324.0,4.19
11115,389828.0,4.1
11116,10897866.0,3.72
11117,47061.0,3.89
11118,16114.0,4.26
11119,54589.0,4.6
11120,13020.0,3.83
11121,1049509.0,3.72
11122,72676.0,3.82
11123,19580.0,3.9
11124,6251471.0,4.27
11125,830784.0,3.94
11126,4364.0,3.93
11127,6321718.0,3.47
11128,2002.0,4.39
11129,9394010.0,4.29
11130,12955738.0,4.29
11131,1931915.0,4.04
11132,782898.0,4.1
11133,24804.0,4.18
11134,10402992.0,4.44
11135,2141.0,4.24
11136,634757.0,4.29
11137,48760.0,3.78
11138,74046.0,4.12
11139,3630983.0,4.18
11140,228534.0,3.64
11141,15046.0,3.76
11142,1022209.0,3.95
11143,140260.0,3.97
11144,114172.0,3.97
11145,53645.0,4.07
11146,17204860.0,4.08
11147,19286603.0,4.4
11148,110393.0,4.04
11149,188454.0,3.83
11150,427920.0,3.93
11151,231560.0,3.85
11152,27397.0,3.85
11153,105574.0,4.03
11154,3416.0,4.37
11155,32703.0,3.68
11156,10799807.0,4.36
11157,9554790.0,3.67
11158,572692.0,4.14
11159,146943.0,4.08
11160,6100797.0,3.9
11161,61898.0,3.75
11162,6777616.0,3.99
11163,78972.0,3.78
11164,25128811.0,3.85
11165,25293695.0,4.42
11166,762563.0,4.02
11167,88612.0,4.09
11168,80672.0,3.98
11169,47922.0,3.56
11170,22189.0,3.64
11171,138683.0,4.28
11172,159760.0,3.87
11173,104627.0,4.05
11174,61115.0,3.99
11175,2420340.0,3.63
11176,3216451.0,3.76
11177,6090807.0,3.87
11178,17305783.0,3.91
11179,133380.0,4.24
11180,11277218.0,4.09
11181,179174.0,4.29
11182,13642963.0,4.17
11183,15799936.0,3.93
11184,22875451.0,3.82
11185,977445.0,4.21
11186,7101.0,3.82
11187,561402.0,3.74
11188,228128.0,3.65
11189,343738.0,4.11
11190,92846.0,3.96
11191,27298.0,4.05
11192,13516487.0,3.96
11193,10283764.0,4.03
11194,170548.0,3.98
11195,157076.0,3.93
11196,74862.0,4.16
11197,35519101.0,4.27
11198,7103.0,4.03
11199,22191.0,3.62
11200,162314.0,3.76
11201,43684.0,3.9
11202,23912.0,4.24
11203,9553.0,4.09
11204,6687247.0,4.14
11205,438923.0,3.93
11206,2606779.0,4.22
11207,672965.0,4.37
11208,590324.0,4.14
11209,10978.0,4.25
11210,936611.0,4.33
11211,256280.0,3.91
11212,146108.0,4.02
11213,16075615.0,4.06
11214,36223860.0,4.28
11215,518982.0,4.28
11216,26480.0,3.72
11217,6514074.0,3.77
11218,54028.0,3.98
11219,36253.0,4.09
11220,19596.0,3.79
11221,6586456.0,4.14
11222,35465.0,3.88
11223,10571.0,4.02
11224,14707.0,3.73
11225,12727215.0,4.29
11226,3321397.0,4.08
11227,560929.0,4.21
11228,354284.0,3.83
11229,59821.0,4.08
11230,6219294.0,5.0
11231,128109.0,4.08
11232,761849.0,3.6
11233,4333469.0,3.8
11234,104790.0,3.64
11235,42929.0,3.87
11236,564325.0,4.02
11237,7284118.0,3.54
11238,9260806.0,3.8
11239,1928405.0,3.46
11240,344199.0,4.15
11241,1199174.0,3.84
11242,9527985.0,3.8
11243,8241088.0,4.11
11244,257962.0,4.17
11245,854456.0,3.8
11246,6569211.0,4.23
11247,5936327.0,4.34
11248,7380006.0,3.88
11249,62812.0,4.19
11250,8999892.0,3.43
11251,263919.0,4.08
11252,3127326.0,3.92
11253,7057397.0,3.74
11254,11490059.0,3.49
11255,11175530.0,3.92
11256,6460814.0,3.79
11257,10138089.0,4.18
11258,3044630.0,4.1
11259,62976.0,4.19
11260,12072969.0,3.94
11261,5805956.0,3.84
11262,9766063.0,3.64
11263,12889647.0,4.71
11264,12093000.0,3.97
11265,960495.0,3.84
11266,6131767.0,4.07
11267,8602864.0,4.2
11268,13497142.0,4.2
11269,13616989.0,4.38
11270,6287286.0,4.28
11271,9637428.0,4.23
11272,13504041.0,3.94
11273,15706108.0,3.42
11274,13248799.0,4.07
11275,1413068.0,3.73
11276,16029550.0,4.29
11277,13416711.0,3.71
11278,17155673.0,3.37
11279,15826651.0,3.68
11280,15719561.0,4.22
11281,16520900.0,3.96
11282,17210533.0,3.73
11283,16149498.0,3.58
11284,6436869.0,4.52
11285,17157183.0,3.35
11286,1442235.0,4.24
11287,13498352.0,4.34
11288,13144813.0,3.39
11289,17406952.0,3.71
11290,549237.0,3.95
11291,17339738.0,3.93
11292,17949078.0,4.21
11293,3263334.0,4.49
11294,18008226.0,4.33
11295,17354744.0,3.85
11296,18158535.0,3.5
11297,17334077.0,4.1
11298,18229453.0,3.25
11299,17190226.0,3.9
11300,18193486.0,3.42
11301,18171014.0,3.9
11302,1212610.0,4.28
11303,17296121.0,4.79
11304,18397548.0,4.91
11305,18136883.0,3.77
11306,29661618.0,3.88
11307,166562.0,3.83
11308,18718606.0,4.0
11309,18620524.0,4.06
11310,10014677.0,4.77
11311,13645896.0,4.03
11312,18086498.0,4.5
11313,636223.0,3.72
11314,12914448.0,5.0
11315,18593863.0,3.69
11316,18602977.0,4.57
11317,17586834.0,4.25
11318,18042290.0,5.0
11319,18815695.0,4.11
11320,15739817.0,4.23
11321,21936661.0,3.83
11322,21878763.0,3.26
11323,21457083.0,3.48
11324,22312293.0,4.5
11325,1414.0,4.55
11326,22616552.0,4.29
11327,18589656.0,4.08
11328,22008448.0,4.27
11329,23277468.0,4.63
11330,22918893.0,4.02
11331,22456474.0,4.64
11332,27816584.0,4.29
11333,15771745.0,4.03
11334,17466895.0,3.94
11335,1322303.0,4.25
11336,741481.0,3.9
11337,22884757.0,4.2
11338,23516574.0,4.03
11339,19048521.0,4.25
11340,1071726.0,4.18
11341,22436841.0,3.89
11342,23681340.0,4.73
11343,20335752.0,4.1
11344,24545715.0,4.11
11345,25022297.0,3.91
11346,25319777.0,3.94
11347,25621823.0,4.25
11348,25697968.0,3.94
11349,25878671.0,3.98
11350,25855637.0,4.3
11351,25557058.0,3.95
11352,26866624.0,4.07
11353,25339089.0,4.12
11354,3986964.0,4.27
11355,27268403.0,3.74
11356,28175937.0,4.8
11357,2484198.0,4.18
11358,28430735.0,4.21
11359,23690157.0,4.29
11360,232467.0,4.14
11361,25771064.0,3.62
11362,29388297.0,3.73
11363,29897456.0,4.75
11364,36390016.0,3.98
11365,30373132.0,4.88
11366,32594382.0,4.0
11367,31447045.0,4.28
11368,32171420.0,4.64
11369,1032.0,3.66
11370,34866611.0,4.43
11371,35218197.0,4.28
11372,30413038.0,4.58
11373,35514861.0,4.94
11374,9698540.0,4.67
11375,32560066.0,4.51
11376,35038210.0,4.33
11377,37562415.0,4.47
11378,41815475.0,4.42
11379,41829493.0,4.25
11380,40974111.0,4.33
11381,40832734.0,4.4
11382,43175143.0,4.78
11383,44590965.0,4.27
11384,29753206.0,4.84
11385,44076511.0,4.17
11386,46002829.0,4.27
11387,48913916.0,4.47
11388,45422326.0,4.57
11389,52969988.0,4.16
11390,43386062.0,4.13
11391,115929.0,4.52
11392,2218102.0,4.1
11393,49240716.0,4.12
11394,50391716.0,4.44
11395,50264415.0,4.32
11396,50528553.0,4.46
11397,54682171.0,4.3
11398,48758708.0,4.5
11399,53487962.0,4.42
11400,55160645.0,4.2
11401,53919837.0,5.0
11402,52861201.0,4.41
11403,789385.0,4.08
11404,44286222.0,4.93
11405,116567.0,4.16
11406,44516.0,3.98
11407,3359011.0,3.85
11408,331260.0,4.38
11409,6192376.0,4.11
11410,3726872.0,3.99
11411,6420578.0,3.65
11412,2432061.0,3.65
11413,284338.0,3.77
11414,6771774.0,4.75
11415,6771730.0,4.8
11416,620790.0,3.66
11417,108314.0,4.22
11418,7052308.0,3.92
11419,7532858.0,4.07
11420,765983.0,3.94
11421,45432.0,3.86
11422,89838.0,4.19
11423,779511.0,4.26
11424,192954.0,3.69
11425,128518.0,3.82
11426,807002.0,4.12
11427,6235136.0,4.67
11428,10128608.0,3.83
11429,690329.0,3.98
11430,11203057.0,4.38
11431,77844.0,4.09
11432,936610.0,4.35
11433,199531.0,3.96
11434,21485.0,4.57
11435,10169662.0,3.86
11436,393601.0,4.49
11437,6972157.0,4.41
11438,369439.0,3.71
11439,9537041.0,3.64
11440,13282838.0,3.61
11441,1906946.0,4.3
11442,209889.0,4.3
11443,5927595.0,4.14
11444,590323.0,3.92
11445,274868.0,4.23
11446,127953.0,4.32
11447,26474.0,4.23
11448,18817098.0,4.29
11449,14413557.0,4.69
11450,12878300.0,4.55
11451,16189172.0,4.1
11452,16067631.0,4.15
11453,101862.0,4.38
11454,13421433.0,3.83
11455,786699.0,4.01
11456,12555756.0,4.09
11457,1481578.0,3.38
11458,43327287.0,3.9
11459,17611261.0,4.52
11460,16164966.0,4.4
11461,11563056.0,4.39
11462,15757694.0,4.21
11463,9768204.0,3.67
11464,9768203.0,3.74
11465,23016364.0,4.27
11466,15821931.0,3.69
11467,13152194.0,4.3
11468,19078625.0,4.05
11469,13420145.0,3.99
11470,18713134.0,3.89
11471,13162223.0,4.06
11472,182521.0,4.67
11473,94351.0,3.69
11474,2848807.0,3.8
11475,9786641.0,4.38
11476,12617286.0,3.82
11477,693447.0,4.1
11478,21899705.0,3.85
11479,56636.0,4.25
11480,18684615.0,3.99
11481,21816542.0,4.07
11482,24568450.0,3.92
11483,11324334.0,3.78
11484,747061.0,4.35
11485,22725294.0,3.97
11486,22202.0,4.1
11487,24677549.0,3.8
11488,25012645.0,4.89
11489,23016659.0,4.35
11490,24062434.0,3.63
11491,1335601.0,4.1
11492,17252615.0,3.91
11493,27853361.0,4.43
11494,18456078.0,3.84
11495,40605223.0,3.57
11496,31815310.0,3.94
11497,12970162.0,4.01
11498,25311873.0,4.11
11499,33260689.0,3.53
11500,29762106.0,3.83
11501,32830150.0,4.14
11502,550996.0,4.37
11503,96428.0,4.23
11504,36295291.0,4.76
11505,15818357.0,3.66
11506,28510777.0,4.35
11507,28008677.0,3.91
11508,39071348.0,4.55
11509,38467635.0,4.12
11510,33116557.0,4.88
11511,30201327.0,3.77
11512,42113688.0,5.0
11513,42870267.0,4.35
11514,43212281.0,5.0
11515,43468726.0,3.91
11516,43689685.0,5.0
11517,43599898.0,3.0
11518,43790688.0,4.21
11519,7511615.0,4.34
11520,29567621.0,4.76
11521,62794.0,3.93
11522,51897150.0,5.0
11523,27845690.0,4.05
11524,6609748.0,3.89
11525,51983178.0,5.0
11526,49697722.0,3.72
11527,13573419.0,4.06
11528,43923951.0,3.85
11529,36952615.0,4.26
11530,22537313.0,4.11
11531,307962.0,3.74
11532,445126.0,3.57
11533,189182.0,4.14
11534,196766.0,3.7
11535,1967633.0,4.01
11536,143226.0,3.87
11537,15781.0,3.7
11538,6390031.0,4.38
11539,14285.0,3.98
11540,147908.0,3.7
11541,1192521.0,4.34
11542,3741180.0,4.5
11543,50781.0,3.78
11544,7023148.0,4.28
11545,165856.0,3.89
11546,202650.0,4.66
11547,133240.0,4.05
11548,9924320.0,4.55
11549,3073174.0,3.99
11550,149505.0,4.1
11551,43713.0,4.46
11552,192955.0,4.12
11553,1118874.0,3.98
11554,5820384.0,3.96
11555,11903141.0,4.05
11556,8161632.0,3.99
11557,362002.0,4.41
11558,10863979.0,3.4
11559,12690450.0,4.23
11560,27297.0,3.81
11561,484143.0,4.15
11562,1205297.0,3.45
11563,14404.0,3.99
11564,18999.0,4.27
11565,44780.0,3.87
11566,13062235.0,4.38
11567,13551716.0,3.95
11568,14624906.0,3.84
11569,16192492.0,3.78
11570,3426706.0,3.54
11571,9475932.0,4.32
11572,11714997.0,4.12
11573,6344897.0,4.33
11574,866136.0,4.18
11575,15734418.0,3.16
11576,8922087.0,4.0
11577,13605091.0,3.85
11578,9242236.0,4.23
11579,2498049.0,4.18
11580,13517470.0,3.6
11581,16246625.0,4.3
11582,424760.0,3.88
11583,17118326.0,3.35
11584,7812107.0,3.69
11585,2725.0,4.29
11586,355034.0,3.82
11587,12180248.0,3.74
11588,17281601.0,4.01
11589,12262889.0,4.31
11590,78159.0,4.43
11591,16290291.0,4.5
11592,15768119.0,4.19
11593,17493.0,3.97
11594,5985016.0,3.88
11595,18365529.0,3.5
11596,14058995.0,4.71
11597,533327.0,4.08
11598,18474117.0,4.24
11599,11164732.0,3.6
11600,18713128.0,3.9
11601,593109.0,4.01
11602,203409.0,4.34
11603,7203997.0,3.83
11604,6781184.0,4.23
11605,10182392.0,4.6
11606,20518655.0,4.24
11607,18138948.0,4.15
11608,20773953.0,5.0
11609,984021.0,4.14
11610,10552338.0,3.98
11611,21915986.0,4.17
11612,10385505.0,4.21
11613,17335881.0,4.39
11614,8225859.0,4.35
11615,20943623.0,4.02
11616,23209822.0,4.0
11617,11156963.0,4.2
11618,13606970.0,4.29
11619,17408922.0,4.58
11620,23280000.0,4.14
11621,23285789.0,3.99
11622,20492283.0,4.17
11623,17913288.0,3.97
11624,10086681.0,4.34
11625,21955078.0,4.14
11626,401454.0,4.18
11627,25668685.0,4.05
11628,21843093.0,4.75
11629,23517137.0,3.97
11630,379160.0,3.81
11631,257669.0,3.8
11632,5505135.0,3.97
11633,17556418.0,3.73
11634,27263454.0,4.14
11635,24849026.0,4.44
11636,23209927.0,3.66
11637,30839185.0,4.14
11638,24611735.0,4.32
11639,16099180.0,3.36
11640,28958920.0,3.89
11641,35041669.0,3.4
11642,6839020.0,3.72
11643,35783057.0,4.21
11644,26186828.0,4.16
11645,393626.0,3.48
11646,34950852.0,4.48
11647,28370086.0,4.02
11648,4303567.0,4.56
11649,42082598.0,4.6
11650,6732019.0,3.95
11651,41176626.0,4.61
11652,43356955.0,4.85
11653,43616139.0,4.65
11654,13452923.0,4.28
11655,34763906.0,4.81
11656,25434361.0,4.27
11657,31823677.0,4.08
11658,55792.0,4.45
11659,39297840.0,4.02
11660,43908024.0,4.38
11661,48855342.0,4.18
11662,31520883.0,4.49
11663,24767508.0,4.09
11664,52786359.0,3.78
11665,54244818.0,4.02
11666,49086655.0,5.0
11667,48651991.0,5.0
11668,119729.0,4.25
11669,30676.0,4.24
11670,128529.0,3.66
11671,181972.0,4.06
11672,96505.0,3.27
11673,6006822.0,4.03
11674,7104.0,3.98
11675,5744578.0,3.7
11676,471174.0,3.93
11677,108051.0,3.68
11678,298537.0,3.77
11679,593105.0,4.19
11680,9263.0,4.13
11681,815234.0,4.25
11682,170529.0,3.83
11683,605663.0,4.23
11684,3105537.0,4.01
11685,1380834.0,3.52
11686,254660.0,4.39
11687,615359.0,3.86
11688,6658659.0,3.72
11689,5290503.0,4.51
11690,9069150.0,3.96
11691,10711.0,3.8
11692,5184603.0,4.15
11693,406422.0,3.99
11694,62558.0,4.23
11695,198511.0,4.13
11696,11106249.0,3.49
11697,1739150.0,4.06
11698,80738.0,3.98
11699,13414323.0,3.76
11700,13564820.0,3.99
11701,131304.0,4.18
11702,13643831.0,4.29
11703,1809175.0,3.96
11704,838130.0,3.7
11705,9412215.0,4.11
11706,13741511.0,4.69
11707,10710392.0,3.77
11708,15772095.0,5.0
11709,15771424.0,4.8
11710,186445.0,4.07
11711,7779571.0,3.98
11712,16093278.0,4.0
11713,2642142.0,4.3
11714,16003058.0,3.69
11715,15743703.0,4.04
11716,53948.0,4.68
11717,3173125.0,3.79
11718,13618136.0,4.26
11719,54995.0,3.71
11720,31427967.0,3.64
11721,722035.0,3.89
11722,226973.0,3.58
11723,5036.0,4.25
11724,43885.0,4.18
11725,130730.0,4.15
11726,13554131.0,3.73
11727,544354.0,4.35
11728,2877205.0,3.86
11729,18088594.0,4.67
11730,25581147.0,4.09
11731,536622.0,3.48
11732,66677.0,4.39
11733,12384984.0,4.12
11734,18730951.0,4.19
11735,8718952.0,4.56
11736,19307225.0,4.23
11737,1043247.0,4.38
11738,15766776.0,4.05
11739,20460436.0,4.78
11740,20903622.0,4.29
11741,17669067.0,3.75
11742,1908372.0,3.93
11743,18669536.0,4.26
11744,18667307.0,4.42
11745,297898.0,3.69
11746,22524731.0,4.43
11747,21894650.0,4.19
11748,22324795.0,4.16
11749,18811324.0,3.65
11750,42988.0,3.93
11751,23742469.0,4.44
11752,20935107.0,4.2
11753,22739190.0,4.19
11754,18244599.0,4.6
11755,119832.0,4.36
11756,25027140.0,4.86
11757,6684540.0,4.09
11758,112518.0,3.79
11759,783291.0,2.69
11760,13623874.0,4.18
11761,25481803.0,4.27
11762,23317538.0,4.24
11763,25053346.0,3.92
11764,25668970.0,4.69
11765,17801134.0,4.32
11766,23492741.0,3.89
11767,22841551.0,4.03
11768,28800321.0,4.0
11769,28091259.0,3.81
11770,17657206.0,4.17
11771,23266378.0,3.65
11772,25532845.0,3.88
11773,32284715.0,4.07
11774,13115538.0,3.91
11775,18586621.0,4.23
11776,31367949.0,4.53
11777,15790894.0,3.95
11778,34473517.0,3.22
11779,33644223.0,4.36
11780,29952526.0,4.02
11781,32797060.0,3.85
11782,24611819.0,3.94
11783,26597596.0,4.4
11784,34213608.0,4.01
11785,23110300.0,4.4
11786,29923707.0,4.09
11787,31144992.0,3.87
11788,29202269.0,4.26
11789,25365530.0,3.89
11790,35003240.0,4.06
11791,33893388.0,4.3
11792,23688121.0,4.37
11793,7507944.0,4.06
11794,38339351.0,4.82
11795,35297469.0,4.04
11796,32956365.0,3.87
11797,43191510.0,4.77
11798,29939266.0,3.8
11799,18941670.0,4.44
11800,43181675.0,4.67
11801,29396738.0,3.95
11802,25868918.0,3.89
11803,41728904.0,4.08
11804,40726583.0,4.03
11805,41104077.0,4.41
11806,26255907.0,4.15
11807,5956935.0,3.49
11808,50633870.0,4.76
11809,43848929.0,4.04
11810,37769577.0,3.69
11811,130346.0,4.13
11812,45294613.0,4.13
11813,29237221.0,4.57
11814,635635.0,4.5
11815,31140332.0,4.27
11816,50999949.0,4.6
11817,446279.0,3.77
11818,807044.0,3.82
11819,80268.0,3.75
11820,209690.0,4.07
11821,22469.0,3.96
11822,214888.0,4.39
11823,5409442.0,3.78
11824,6262518.0,4.5
11825,683927.0,4.31
11826,138558.0,3.61
11827,3359010.0,3.81
11828,5988458.0,3.74
11829,347339.0,4.4
11830,80492.0,4.27
11831,7932.0,4.04
11832,15100.0,3.28
11833,588723.0,3.6
11834,16743.0,3.78
11835,459901.0,3.93
11836,5269911.0,4.27
11837,317293.0,3.73
11838,819789.0,4.17
11839,271487.0,3.9
11840,276967.0,3.86
11841,6377319.0,4.38
11842,3107.0,3.59
11843,6566722.0,3.56
11844,7776678.0,3.78
11845,205821.0,3.99
11846,10639954.0,3.84
11847,9722241.0,3.7
11848,10869001.0,4.45
11849,2416991.0,4.21
11850,867356.0,3.37
11851,3191898.0,3.33
11852,11717230.0,4.14
11853,1569097.0,4.4
11854,2942523.0,4.07
11855,1155314.0,3.75
11856,865516.0,4.19
11857,6309229.0,3.56
11858,12885.0,3.7
11859,320200.0,3.68
11860,781653.0,3.82
11861,7543231.0,4.43
11862,8550813.0,4.24
11863,12162274.0,3.91
11864,7740772.0,3.66
11865,10552088.0,4.05
11866,555500.0,4.17
11867,975885.0,3.57
11868,6851.0,4.01
11869,403101.0,4.4
11870,7351574.0,4.44
11871,7606431.0,3.45
11872,11753084.0,3.83
11873,13603792.0,4.37
11874,13044650.0,4.32
11875,11672438.0,4.23
11876,5444895.0,3.26
11877,8485458.0,4.37
11878,21278.0,4.04
11879,12591698.0,4.34
11880,3664164.0,4.23
11881,158479.0,4.32
11882,3629971.0,4.21
11883,683406.0,3.61
11884,15782604.0,4.16
11885,16075834.0,3.88
11886,16114675.0,4.14
11887,15980313.0,4.08
11888,12444166.0,4.1
11889,8339286.0,3.66
11890,6465063.0,4.26
11891,17283481.0,3.65
11892,186668.0,4.17
11893,7233473.0,3.75
11894,17458478.0,4.02
11895,11378659.0,3.68
11896,353761.0,3.89
11897,71111.0,3.79
11898,744224.0,4.14
11899,7519179.0,4.5
11900,18112657.0,3.56
11901,293951.0,3.43
11902,7074259.0,3.81
11903,18530194.0,4.06
11904,20321703.0,4.44
11905,18714697.0,4.4
11906,1167033.0,3.48
11907,6722482.0,4.3
11908,16058721.0,4.35
11909,3831344.0,4.36
11910,21856225.0,3.84
11911,20567999.0,3.58
11912,5723653.0,3.9
11913,22751611.0,3.97
11914,207918.0,4.03
11915,1118616.0,4.17
11916,384221.0,3.93
11917,17408601.0,4.44
11918,16110552.0,4.47
11919,21801701.0,4.04
11920,18374102.0,4.67
11921,30658.0,3.72
11922,7171561.0,4.52
11923,776175.0,4.36
11924,18295852.0,3.66
11925,19824385.0,4.02
11926,20483084.0,4.28
11927,84463.0,4.19
11928,24238873.0,3.94
11929,7139340.0,3.25
11930,22892122.0,4.11
11931,17700404.0,3.84
11932,13415323.0,4.11
11933,13410943.0,3.55
11934,25909126.0,4.25
11935,12015403.0,4.71
11936,25935012.0,3.93
11937,23019022.0,3.82
11938,65388.0,4.26
11939,782519.0,3.75
11940,23264825.0,3.72
11941,29776603.0,3.87
11942,29004052.0,5.0
11943,29003857.0,5.0
11944,13505635.0,4.18
11945,23398748.0,4.24
11946,603387.0,3.57
11947,548370.0,3.9
11948,7881207.0,4.03
11949,23466036.0,4.58
11950,34182067.0,3.92
11951,12351695.0,4.23
11952,26212359.0,3.86
11953,6912491.0,3.5
11954,18589573.0,4.11
11955,1161134.0,4.31
11956,11547633.0,4.03
11957,182136.0,4.28
11958,36411879.0,4.38
11959,3170458.0,3.46
11960,37569318.0,3.57
11961,34091026.0,3.99
11962,724666.0,4.15
11963,432020.0,4.31
11964,36546966.0,4.23
11965,36469581.0,4.75
11966,42983724.0,3.96
11967,40864841.0,4.02
11968,37506437.0,4.29
11969,254501.0,4.17
11970,5996786.0,3.76
11971,16103997.0,4.75
11972,43387496.0,4.53
11973,1618417.0,4.56
11974,39897058.0,3.84
11975,11284.0,3.56
11976,109326.0,4.16
11977,872789.0,4.05
11978,28660.0,3.76
11979,399212.0,4.42
11980,77789.0,4.1
11981,882053.0,4.19
11982,15682.0,3.81
11983,137446.0,3.97
11984,1357195.0,4.69
11985,224424.0,4.08
11986,357173.0,4.19
11987,11436.0,4.46
11988,3250465.0,3.83
11989,541920.0,4.28
11990,763489.0,3.98
11991,112080.0,4.46
11992,160.0,4.2
11993,89716.0,3.84
11994,105999.0,3.74
11995,34303.0,3.91
11996,2350129.0,4.7
11997,66692.0,4.16
11998,328064.0,4.07
11999,338131.0,3.99
12000,381364.0,4.28
12001,6397351.0,3.64
12002,2781819.0,3.87
12003,6455256.0,4.04
12004,362888.0,3.8
12005,979766.0,4.25
12006,6941324.0,4.23
12007,7871086.0,3.92
12008,7696504.0,4.08
12009,108449.0,3.98
12010,3212912.0,3.82
12011,2972472.0,4.17
12012,11529182.0,4.21
12013,692871.0,3.71
12014,6273.0,4.35
12015,169875.0,4.26
12016,7789265.0,4.1
12017,781132.0,3.97
12018,12864154.0,3.68
12019,46180.0,4.4
12020,11402993.0,4.0
12021,9874196.0,4.01
12022,5659537.0,4.11
12023,11792612.0,4.6
12024,129909.0,4.56
12025,895886.0,4.18
12026,457841.0,4.2
12027,6371720.0,4.01
12028,14288454.0,4.23
12029,16283548.0,4.24
12030,9655178.0,4.33
12031,384579.0,3.87
12032,6419.0,3.73
12033,8951449.0,3.96
12034,6318413.0,3.8
12035,11455154.0,3.92
12036,2054504.0,3.63
12037,953773.0,4.05
12038,13524900.0,3.91
12039,13097681.0,4.03
12040,12509045.0,4.35
12041,11205802.0,3.96
12042,21420175.0,4.37
12043,21420189.0,4.33
12044,527495.0,3.55
12045,27817191.0,4.56
12046,13153400.0,4.03
12047,12384681.0,4.48
12048,16049402.0,4.13
12049,27550.0,4.55
12050,10718998.0,4.31
12051,73906.0,3.99
12052,44184.0,3.72
12053,11549777.0,3.8
12054,5557442.0,2.98
12055,25193.0,3.85
12056,2961481.0,4.33
